-0.9826001933668126,-0.18469125755373597,2.016814377494054
-0.9845075267834562,-0.16751840693532835,2.051648549361823
-0.9884174017906152,-0.12677122848120115,2.0823229410157063
-0.9851796238923861,-0.13784269612637876,2.1021435208496935
-0.9852328728710511,-0.08331464199451678,2.1501035609584807
-0.9873623320272412,-0.0760622810974668,2.1393849865446812
-0.993792058702718,-0.05824952275272479,2.0944776078847243
-0.9989871790583984,-0.03862837909347839,2.0184411662916464
-0.9980347673260059,-0.0322882606992816,1.947534606305552
-0.9964495177316764,-0.005239059512911203,1.916153408208476
-0.999828382923799,0.014492722024259998,1.9886067985257956
-0.9998172931365052,0.010096386347595597,2.017228529550465
-0.9994772296590477,1.5999693119998652e-05,2.0318758086102644
-0.9984357996340586,-0.016959274714871995,2.052821186870204
-0.9979387791670942,-0.03615074661538079,2.052455293888166
-0.998039367237778,-0.0543057783951924,2.032834190228152
-0.9962066723895395,-0.07688132538789598,2.0373763231083726
-0.9962232520715351,-0.0850027496159916,2.0182823293381977
-0.996940948305857,-0.07346335094590319,2.0281755395827856
-0.998883791041419,-0.0358181729942652,2.0298424476108763
-0.999334792391047,-0.0081996227282196,2.0364419810293977
-0.9999377508260827,-0.0007523455697351995,2.0138472944037993
-1.0000526686219167,-0.0036409301656199996,1.987211045296856
-0.9998584423472483,-0.019831179630679197,1.9942535902182534
-0.9986841948697469,-0.041235509087766,2.0284987133841934
-0.9967223224991806,-0.06361957975305599,2.0494740510694998
-0.9953809782266574,-0.06951300671495877,2.0657895981313055
-0.9949829358612565,-0.072198415207836,2.06755770421838
-0.9952901399689686,-0.07193168032390918,2.064987613513665
-0.996085194719526,-0.07311971753691839,2.047866921894829
-0.9960534653281071,-0.06737746767538319,2.056852749543349
-0.9915634914474583,-0.09042894553955759,2.092172632095008
-0.9912365177189346,-0.09433937053616757,2.091502784942923
-0.9957457312305606,-0.06722695056235678,2.0631828681293456
-0.9994400803715848,-0.015671899407204,2.0241595366112
-0.9992089548046583,0.0265006517077512,2.025342413923178
-0.998665045237044,0.0169734944421324,2.0478818416086635
-0.9921396703961338,0.035511118883675995,2.120050297391132
-0.9915762812021458,-0.005075102657663994,2.129166882531675
-0.9958429993649217,-0.02679872599057679,2.0862136663901625
-0.9974911377530212,-0.03237841897001279,2.0634022639212537
-0.9977437729073859,-0.039947513791989596,2.0556376128501177
-0.9971225048235368,-0.04881822364851119,2.058034046885631
-0.998353751207778,-0.056565515052612,2.011223584727516
-0.9980254175053391,-0.05489726705022238,1.9760334796866763
-0.9982198537759799,-0.042706780868232,1.958587754302107
-0.9982107739501342,-0.041980194804419994,1.9613639410538242
-0.9983033321748334,-0.04870850575294079,1.9707270214664971
-0.9981123058387888,-0.054504354586427994,1.9713357497908641
-0.9976719042858526,-0.06460028094284641,1.9772690959871013
-0.9970561460963214,-0.07117189489687319,1.9718841192729357
-0.996913498832348,-0.07676144768719438,2.0134921812150006
-0.994827078850651,-0.05449367479127039,2.0856857165164353
-0.9901050194214883,-0.035798633369042404,2.135981791819208
-0.9862433434898532,-0.009912129881702394,2.164816438760072
-0.9876439766251942,0.0027051281146475976,2.1562717626501033
-0.9883856124003474,-0.024574468652650793,2.149869265452355
-0.9805071935113198,0.0377223964705584,2.192882200448438
-0.9608366108003328,0.11579771895715078,2.2518948485641372
-0.9494819085876982,0.1484927718540084,2.276449057605375
-0.9443465770852455,0.15316914215950556,2.291319372387267
-0.9413744640914662,0.1678004215261848,2.2920934975392617
-0.954584100725776,0.13084399036412994,2.2678062433777315
-0.9655401405849011,0.1250040823757136,2.227953467768629
-0.9717409216516393,0.13426484475088438,2.194489829613519
-0.9718009704998799,0.1418702188770108,2.18902059451546
-0.9726148148900454,0.121001279150952,2.198566591419728
-0.9785286714601009,0.08868429900252,2.1863555056328456
-0.9893700435185961,0.03828502567912318,2.1401797913000333
-0.9967247524525733,0.02829983719871159,2.074832304688867
-0.9986774249995952,0.028738688781376795,2.0418020382215287
-0.9992839233667336,0.026667508507376394,2.0259450423645426
-0.9992167146558215,0.02982812788553399,1.9773918336329481
-0.9998054433637883,0.0112471042764024,1.9788864449657528
-0.9994770096632675,-0.020928358586383197,1.9781597389042425
-0.9993748516226961,-0.03499936869923279,2.006498395358386
-0.9995961973772032,-0.0270163418166252,2.008920688897905
-0.9995778577289643,-0.024255494770687197,2.003941524400112
-0.9994145708608667,-0.0342242235668016,2.0009472618311697
-0.9993461021741215,0.0265077715711896,1.971946298080323
-0.9997563343057182,-0.009345780744487197,1.9862885829900225
-0.9968683996973662,-0.037644717960460795,1.9315392331026944
-0.9931433511451676,-0.0840281483092032,1.9185948813801224
-0.9900537404050387,-0.10257689253746519,1.90489832408513
-0.9859232596291791,-0.1274716950459948,1.8922150473550436
-0.9905640706167174,-0.10660935519334802,1.9135974172333232
-0.9999102013544918,-0.011247864261825597,2.002086999970573
-0.9999741801273552,0.0029347437105359995,2.0076593330911736
-0.9953802082414256,-0.058196683766195995,1.924252852858148
-0.9998691921410634,-0.019179392132203196,1.9953042100669784
-0.9982182938059007,-0.023239674254498393,2.0534367350637632
-0.988528439660868,0.00022097576160360946,2.1510447429062647
-0.9733188113871336,0.037177846915219186,2.225814708790813
-0.9484987274454741,0.1022747583325104,2.2994300168221233
-0.9761351873680059,0.046490928286892386,2.212372666614127
-0.9822287304916075,0.030345157968706807,2.184886553807882
-0.9848381504419728,0.04491385853567039,2.1676000053702404
-0.9855452968786439,0.0007169862479399952,2.169703605022425
-0.9873687919033385,0.009182963867374805,2.1584545407836155
-0.9868450719484798,0.011190185368127988,2.1607869160478
-0.988508400045235,0.05283706656562561,2.141820119837929
-0.9907938362097286,0.06132614374200239,2.1207501439678174
-0.9902490366591847,0.024849743372780387,2.1360321308536867
-0.9861540452026271,0.024213375578548784,2.1635268834942165
-0.9832256213708732,-0.0022485968710848096,2.181436039990006
-0.9758706424420751,-0.1000829603720016,2.193581047044303
-0.9826631321596234,-0.08805647104449119,2.1625643219565007
-0.9792422677730606,-0.055532534865552007,2.194889861940752
-0.9893679135594498,-0.06124340532895559,2.1308013111827324
-0.9858471210895444,-0.015817156621117188,2.1670619356906147
-0.9812164699071375,-0.04702607802252359,2.187351666526113
-0.9948968775118872,-0.007821069989000395,2.1006951486300056
-0.9896791575896746,-0.027833946134673604,2.139773719088648
-0.9886877466053021,-0.059618996485714795,2.137529542132788
-0.9987093643869864,-0.007315399687942797,2.049691966889794
-0.9999067914198954,-0.0112937233822308,2.0096663945949955
-0.9990766273427478,-0.026377474070343594,1.9645861392508772
-0.9956511730442211,-0.05908954664075759,1.9295729908159447
-0.9796560098373361,-0.020551305818394004,1.8003755888696433
-0.9550005527380732,0.004388255831638818,1.703437988168486
-0.9991424060810872,0.0334101991800888,1.9739149403210408
-0.9100537948334249,0.05920508442470039,2.41022363175983
-0.8344452450332249,0.13351129920416516,2.5346537251448638
-0.8926378788770998,0.09778672441465194,2.439598428340425
-0.9699435761253874,-0.005383256747155203,2.243155096195803
-0.9885386694646564,-0.11936465054209079,1.9071765203884867
-0.9611733943407007,-0.12485370526000196,1.7546908051206018
-0.945866067940852,-0.17672921026873198,1.7282244927542099
-0.9891317480891901,-0.11497491473883836,1.9087851095351551
-0.991825636419421,0.017180590469954394,2.1264456147265927
-0.9133951207455646,0.20988271437232678,2.3489849863395778
-0.908768079493918,0.2524003188690312,2.3323689450413623
-0.9244036895971643,0.24046810773323038,2.2958548853944594
-0.9452830391235594,0.18223036475456517,2.270524991231148
-0.9563018477787557,0.1590452894528388,2.2452953151456163
-0.9788644250202236,0.10400920506518395,2.1762060203037077
-0.9880558887245688,0.09273162137338797,2.1233590139287317
-0.9916406599673375,0.09270732183946201,2.0887774972149438
-0.9843339801121451,-0.02312847638731439,1.8251546735976825
-0.9472475214440657,-0.059579777237954386,1.685118239548004
-0.9306642395175135,-0.0706313652644304,1.6409263271651409
-0.9555926813808282,-0.05584310890862758,1.7106942889899668
-0.9715621950796807,-0.018418166732786404,1.7643772793304633
-0.971200672013826,-0.012335323403959207,1.7617796491539657
-0.9680423925907871,0.00686332835883718,1.7495232842355537
-0.9732766121965295,0.03271723247144521,1.7723348467013937
-0.9770633295658975,0.06069727580392081,1.7958013966043336
-0.9791662492311244,0.04351020545825281,1.8015784857976376
-0.9989874690528364,-0.007574314721857198,1.9542610972889805
-0.9991720555124004,-0.015247667544127203,2.040577821702452
-0.999036988103043,-0.022497768484524002,2.040942614705588
-0.986330041826947,-0.03528870314969159,2.160826355291341
-0.9662312273296032,-0.03151731548629441,2.25531582294859
-0.9782612365896002,0.02501152026983999,2.206029648275552
-0.9929705944587047,0.03716640713463839,2.1117977756775344
-0.9978328811982562,0.0075638949217128,2.0636454592566777
-0.9993968812001609,-0.0043850158937820015,2.035459619871446
-0.976506920238033,0.0122357053146708,2.214864578818334
-0.918766197726332,0.054372157122024006,2.39105449943084
-0.9459661760207423,0.0834121601240832,2.3129744770343934
-0.9886705569350062,0.044865679459762796,2.142901099104349
-0.9995917274629378,0.0016451684450639993,2.029589032471472
-0.9873820516490117,-0.09060334219456556,1.8698578561741952
-0.9561205112568567,-0.165007635092856,1.7577001274006938
-0.9343832681851756,-0.21312099226096554,1.71498646666442
-0.9924615142230508,-0.1062378423191016,1.9383250229487488
-0.9898809837185752,0.012379322560039195,2.140600943222185
-0.9842491617389928,-0.067589303612292,2.1638169579304822
-0.940492011017241,0.09495123880030919,2.326066045933286
-0.9671340400133237,-0.006535114654096797,2.2538914502685823
-0.9884833705253102,0.002957843267478006,2.150691169687929
-0.999751994388959,-0.011499699431534399,1.9843535401048567
-0.9804243950994239,-0.13959692247967198,1.8612388214904514
-0.9664343434337617,-0.1111524280555392,1.768971471212173
-0.9760065098360885,-0.010570937245534791,1.7825241912660164
-0.9866856850055803,0.036855313101536384,1.841998130533982
-0.99840835016055,0.01978434052907039,1.9476780435543728
-0.9873418724196641,0.048125496935264404,2.150527852820407
-0.9506121269096952,0.032371079110794,2.309151470361068
-0.9356330042147787,0.03874367688202442,2.35081777118609
-0.9425978206270379,0.07152882805076403,2.3266450548276825
-0.9207237001807151,-0.007048744802481606,2.38992624107125
-0.9293643844492121,-0.08092298786732276,2.360410507193884
-0.9781574185808677,-0.007546175261582393,2.2071625865453792
-0.9993724316691118,0.03527332344467999,2.005116101871284
-0.9591294835436615,0.19767430853404197,1.797712719944449
-0.9573995067252532,0.15362957332826638,1.7556092475045393
-0.9749820194861905,0.08994731477741276,1.7971329710642456
-0.9622442638010302,0.08757336031073279,1.742506838813558
-0.9503977010224626,0.10420050139604996,1.7071639167038062
-0.9978835502264056,0.06379149645563038,1.992766098748887
-0.9472377616312624,0.16886122117965716,2.272273197699904
-0.9086994208108168,0.2143109094379164,2.358148430581346
-0.9625624976971873,0.20864217816626757,2.1731321992607264
-0.9756966157799705,0.16005295012553641,2.149118999842725
-0.9948298987965634,0.05471107062153839,1.9134445001663287
-0.9971641540246893,-0.005370876984603597,1.9253219923516594
-0.991153149317971,0.0334465784823204,2.1285321747056045
-0.9917700174862126,0.01821557061865439,2.1269604048527286
-0.9712565809414719,0.09113893192175757,2.220363733342527
-0.8053002340452574,0.2729463647883119,2.526184207593326
-0.6038233484460427,0.3484318569488028,2.7168807899627225
-0.700720509922839,0.34325385626476074,2.625268607118092
-0.9345568148564867,0.14242858816728235,2.3261887435799
-0.9969732276867269,-0.038582559972305995,2.0654667243241436
-0.9951003236097161,-0.0972143153936676,1.9951040339064308
-0.9818178583722856,-0.11436824637496078,1.8479090371606186
-0.9569374955867969,-0.08074805122267198,1.7212469865853448
-0.8974001875342681,-0.05226579752277597,1.561968001614872
-0.8456996791690381,-0.037399682660328025,1.4674445346097424
-0.8934634630420919,-0.003051341474148037,1.5511755886173235
-0.9079003861365957,0.0272027982403224,1.581896919370898
-0.985712643668871,0.03214058353178399,1.834158780895592
-0.9655097211683568,0.07765629052377956,1.7518737191533473
-0.9563314972100689,0.1016247707995104,1.7259781158405452
-0.9732950718424667,0.0806047739707824,1.7853337973767376
-0.9841060544838425,0.06388763461166519,1.8348235081458788
-0.9814066062602523,0.0934311679558272,1.8330290825636215
-0.9948553483084328,0.044249071286534394,1.9077436095115088
-0.9894310423486163,0.04253894408740319,1.8608324292852032
-0.985598805852322,0.06574843892075398,1.844439083715602
-0.979934554494747,0.062465901881022017,1.811043324258554
-0.9693369377609344,0.1318861103758848,1.7921596264548247
-0.9432538480441908,0.21424033079164076,1.7461279493593258
-0.9250469872584783,0.2300280279778008,1.6979350337171768
-0.9196913499815715,0.23312180863794957,1.6838148245479831
-0.9278065143297342,0.21757298687007118,1.6967303368237063
-0.9365928058054311,0.20926128629154594,1.7188552524596852
-0.9501414159381047,0.19745417275632718,1.7582276572824764
-0.9611108255407931,0.17784130893827044,1.7887519718148943
-0.9640436792875793,0.1706695664949288,1.7967994174619264
-0.9634293710702371,0.16929591284211118,1.7927499751317202
-0.9652534660834233,0.15783257271319198,1.791648796252736
-0.9667485374074054,0.15460619459631122,1.7957672972583718
-0.9669494135545271,0.15512542463728798,1.7981431516886097
-0.9685406230345439,0.14505655776185883,1.7981634712988719
-0.968552572805343,0.135628598593584,1.7915311585090712
-0.9682601584139585,0.1293588588494988,1.7860293240362803
-0.9683202172620076,0.1284331766044248,1.7860553835364497
-0.9673913550779263,0.13085051023907637,1.7838284062506933
-0.968063632183404,0.13084529033919595,1.7860202042112021
